Item Type,Product ID,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order,Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort-5,Product Image Sort-6,Product Image Sort-7,Product Image Sort-8,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7,Product Image File - 8
Product,,Harrow 300C Women's*,Harrow,8571.0,8571.0,7879.4,<p>  <b>Upper:</b> Mesh with synthetic overlays provides breathability with inherent support. Midfoot straps incorporated into the lacing system provide a snug midfoot fit for extra support during lateral movements. Reinforced toe cap for increased durability. Padded heel collar for increased comfort. An internal heel counter centers your foot on impact.  </p>,210213HLABRD,HOLABIRDSPORTS,Racket Sports/Squash/Squash Shoes/Women's Shoes; Racket Sports/Badminton/Badminton Shoes/Women's Shoes; Racket Sports/Table Tennis/Table Tennis Shoes; Team Sports/Volleyball/Volleyball Shoes/Women's Shoes; Shoes/Women's Shoes/Indoor Court Shoes,Harrow 300C Women's,15-21 Working days,100,N,-275,Get your hands on the Harrow 300C Women's. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Harrow 300C Women's Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Harrow 300C Women's Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210213_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210213_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210213_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210213_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210213_5.jpg
Product,,ASICS GEL-Dominion™ Women's Diva Blue/White*,ASICS,11342.0,11342.0,9705.9,"<p>Experience confident lateral and medial stability when you wear ASICS GEL-Dominion indoor, squash or racquetball shoes. They’re cushioned with rear and forefoot GEL® and SpEVA® midsole material for improved bounce back and shock absorption. Ideal for aggressive indoor court players seeking a shoe that can keep up with their intensity.</p>",210341HLABRD,HOLABIRDSPORTS,Racket Sports/Squash/Squash Shoes/Women's Shoes; Racket Sports/Badminton/Badminton Shoes/Women's Shoes; Racket Sports/Table Tennis/Table Tennis Shoes; Team Sports/Volleyball/Volleyball Shoes/Women's Shoes; Shoes/Women's Shoes/Indoor Court Shoes,ASICS GEL-Dominion™ Women's Diva Blue/White,15-21 Working days,100,N,-344,Get your hands on the ASICS GEL-Dominion™ Women's Diva Blue/White. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the ASICS GEL-Dominion™ Women's Diva Blue/White Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy ASICS GEL-Dominion™ Women's Diva Blue/White Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210341_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210341_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210341_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210341_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210341_5.jpg
SKU,,[S]Size= US 10,,,,,,210341HLABRD3279,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 10.5,,,,,,210341HLABRD3292,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 11,,,,,,210341HLABRD3281,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6,,,,,,210341HLABRD3284,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,210341HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,210341HLABRD3286,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7.5,,,,,,210341HLABRD3287,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8,,,,,,210341HLABRD3288,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8.5,,,,,,210341HLABRD3289,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9,,,,,,210341HLABRD3290,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9.5,,,,,,210341HLABRD3291,HOLABIRDSPORTS,,,,100
Product,,adidas Essence 11 Women's White/Flash Pink/Light Flash Purple*,adidas,10448.0,10448.0,7879.4,"<p>adidas Essence 11 indoor court shoes give squash and racquetball players excellent durability and grip on the court. With the 15° heel bevel, you’ll experience a more natural foot position in any situation. Solid looks meet solid performance with these shoes.</p>",210372HLABRD,HOLABIRDSPORTS,Racket Sports/Squash/Squash Shoes/Women's Shoes; Racket Sports/Badminton/Badminton Shoes/Women's Shoes; Racket Sports/Table Tennis/Table Tennis Shoes; Team Sports/Volleyball/Volleyball Shoes/Women's Shoes; Shoes/Women's Shoes/Indoor Court Shoes,adidas Essence 11 Women's White/Flash Pink/Light Flash Purple,15-21 Working days,100,N,-325,Get your hands on the adidas Essence 11 Women's White/Flash Pink/Light Flash Purple. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the adidas Essence 11 Women's White/Flash Pink/Light Flash Purple Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy adidas Essence 11 Women's White/Flash Pink/Light Flash Purple Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210372_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210372_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210372_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210372_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210372_5.jpg
SKU,,[S]Size= US 10,,,,,,210372HLABRD3279,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 10.5,,,,,,210372HLABRD3292,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,210372HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8,,,,,,210372HLABRD3288,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8.5,,,,,,210372HLABRD3289,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9,,,,,,210372HLABRD3290,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9.5,,,,,,210372HLABRD3291,HOLABIRDSPORTS,,,,100
Product,,ASICS GEL-1150V™ Women's Black/Black/Silver*,ASICS,10448.0,10448.0,6966.2,<p>ASICS GEL-1150V™ indoor court shoes provide improved performance and breathability for enhanced comfort during your match. The SpEVA® midsole improves bounce back characteristics and decreases midsole breakdown for higher performance over a longer period of time. These classically good ASICS looks will look great with your uniform with a Volleyball tag stitched onto the tongue.</p>,210344HLABRD,HOLABIRDSPORTS,Racket Sports/Squash/Squash Shoes/Women's Shoes; Racket Sports/Badminton/Badminton Shoes/Women's Shoes; Racket Sports/Table Tennis/Table Tennis Shoes; Team Sports/Volleyball/Volleyball Shoes/Women's Shoes; Shoes/Women's Shoes/Indoor Court Shoes,ASICS GEL-1150V™ Women's Black/Black/Silver,15-21 Working days,100,N,-346,Get your hands on the ASICS GEL-1150V™ Women's Black/Black/Silver. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the ASICS GEL-1150V™ Women's Black/Black/Silver Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy ASICS GEL-1150V™ Women's Black/Black/Silver Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210344_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210344_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210344_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210344_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210344_5.jpg
SKU,,[S]Size= US 6,,,,,,210344HLABRD3284,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,210344HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,210344HLABRD3286,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8.5,,,,,,210344HLABRD3289,HOLABIRDSPORTS,,,,100
Product,,ASICS GEL-Upcourt™ Women's Violet/Orange/Silver*,ASICS,7320.0,7320.0,5779.0,<p>ASICS GEL-Upcourt squash shoes are the perfect entry-level shoes with exceptional support and traction. The protection of the Rearfoot GEL® Cushioning System dissipates shock for enhanced comfort as you land on the court. Perfect for every multi-court player.</p>,210309HLABRD,HOLABIRDSPORTS,Racket Sports/Squash/Squash Shoes/Women's Shoes; Racket Sports/Badminton/Badminton Shoes/Women's Shoes; Racket Sports/Table Tennis/Table Tennis Shoes; Team Sports/Volleyball/Volleyball Shoes/Women's Shoes; Shoes/Women's Shoes/Indoor Court Shoes,ASICS GEL-Upcourt™ Women's Violet/Orange/Silver,15-21 Working days,100,N,-347,Get your hands on the ASICS GEL-Upcourt™ Women's Violet/Orange/Silver. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the ASICS GEL-Upcourt™ Women's Violet/Orange/Silver Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy ASICS GEL-Upcourt™ Women's Violet/Orange/Silver Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210309_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210309_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210309_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210309_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210309_5.jpg
SKU,,[S]Size= US 9.5,,,,,,210309HLABRD3291,HOLABIRDSPORTS,,,,100
Product,,ASICS GEL-Blade® 4 Women's*,ASICS,14023.0,14023.0,8340.6,"<p>ASICS GEL-Blade 4 shoes are specifically designed to optimize your performance on indoor courts. Cushioning and stability combine to aid in multi-directional movements, fast starts, and even quicker stops.</p>",210295HLABRD,HOLABIRDSPORTS,Racket Sports/Squash/Squash Shoes/Women's Shoes; Racket Sports/Badminton/Badminton Shoes/Women's Shoes; Racket Sports/Table Tennis/Table Tennis Shoes; Team Sports/Volleyball/Volleyball Shoes/Women's Shoes; Shoes/Women's Shoes/Indoor Court Shoes,ASICS GEL-Blade® 4 Women's,15-21 Working days,100,N,-349,Get your hands on the ASICS GEL-Blade® 4 Women's. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the ASICS GEL-Blade® 4 Women's Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy ASICS GEL-Blade® 4 Women's Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210295_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210295_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210295_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210295_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210295_5.jpg
SKU,,[S]Size= US 10.5,,,,,,210295HLABRD3292,HOLABIRDSPORTS,,,,100
Product,,ASICS GEL-Rocket® 7 Women's White/Magenta/Black*,ASICS,9108.0,9108.0,7879.4,"<p>ASICS GEL-Rocket® 7 indoor, squash or racquetball shoes have a lighter weight upper than on the previous version. And now, increased gum rubber on the outsole provides increased traction for better control on the court. Updated styling and design will continue to make the series a great indoor court option for recreational players.</p>",210432HLABRD,HOLABIRDSPORTS,Racket Sports/Squash/Squash Shoes/Women's Shoes; Racket Sports/Badminton/Badminton Shoes/Women's Shoes; Racket Sports/Table Tennis/Table Tennis Shoes; Team Sports/Volleyball/Volleyball Shoes/Women's Shoes; Shoes/Women's Shoes/Indoor Court Shoes,ASICS GEL-Rocket® 7 Women's White/Magenta/Black,15-21 Working days,100,N,-348,Get your hands on the ASICS GEL-Rocket® 7 Women's White/Magenta/Black. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the ASICS GEL-Rocket® 7 Women's White/Magenta/Black Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy ASICS GEL-Rocket® 7 Women's White/Magenta/Black Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210432_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210432_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210432_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210432_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210432_5.jpg
SKU,,[S]Size= US 9.5,,,,,,210432HLABRD3291,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9,,,,,,210432HLABRD3290,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8.5,,,,,,210432HLABRD3289,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8,,,,,,210432HLABRD3288,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7.5,,,,,,210432HLABRD3287,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7,,,,,,210432HLABRD3286,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,210432HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 10,,,,,,210432HLABRD3279,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 10.5,,,,,,210432HLABRD3292,HOLABIRDSPORTS,,,,100
Product,,adidas Volley Light Women's Black/Gray/Core White*,adidas,12683.0,12683.0,7879.4,<p>adidas Volley Light indoor court shoes are supportive and stable to give volleyball players the confidence they need for success. A forefoot pivot point helps facilitate movement on the court as you move into position. Classic adidas looks are paired with classic adidas performance.</p>,210313HLABRD,HOLABIRDSPORTS,Racket Sports/Squash/Squash Shoes/Women's Shoes; Racket Sports/Badminton/Badminton Shoes/Women's Shoes; Racket Sports/Table Tennis/Table Tennis Shoes; Team Sports/Volleyball/Volleyball Shoes/Women's Shoes; Shoes/Women's Shoes/Indoor Court Shoes,adidas Volley Light Women's Black/Gray/Core White,15-21 Working days,100,N,-330,Get your hands on the adidas Volley Light Women's Black/Gray/Core White. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the adidas Volley Light Women's Black/Gray/Core White Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy adidas Volley Light Women's Black/Gray/Core White Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210313_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210313_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210313_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210313_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210313_5.jpg
SKU,,[S]Size= US 10.5,,,,,,210313HLABRD3292,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 6.5,,,,,,210313HLABRD3285,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 7.5,,,,,,210313HLABRD3287,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8,,,,,,210313HLABRD3288,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8.5,,,,,,210313HLABRD3289,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9,,,,,,210313HLABRD3290,HOLABIRDSPORTS,,,,100
Product,,ASICS GEL-Sensei® 5 Women's White/Magenta/Lime*,ASICS,14023.0,14023.0,8792.7,"<p>ASICS GEL-Sensei 5 indoor, squash, racquetball shoes provide all the support and stability elite volleyball and indoor court players want for success. These shoes facilitate natural movement during play, enhancing the players’ comfort level. Exceptional durability will keep you on the court longer with better reliability.</p>",210331HLABRD,HOLABIRDSPORTS,Racket Sports/Squash/Squash Shoes/Women's Shoes; Racket Sports/Badminton/Badminton Shoes/Women's Shoes; Racket Sports/Table Tennis/Table Tennis Shoes; Team Sports/Volleyball/Volleyball Shoes/Women's Shoes; Shoes/Women's Shoes/Indoor Court Shoes,ASICS GEL-Sensei® 5 Women's White/Magenta/Lime,15-21 Working days,100,N,-350,Get your hands on the ASICS GEL-Sensei® 5 Women's White/Magenta/Lime. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the ASICS GEL-Sensei® 5 Women's White/Magenta/Lime Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy ASICS GEL-Sensei® 5 Women's White/Magenta/Lime Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210331_3.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210331_1.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210331_2.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210331_4.jpg,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/040ec09b1e35df139433887a97daa66f/2/1/210331_5.jpg
SKU,,[S]Size= US 10,,,,,,210331HLABRD3279,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 10.5,,,,,,210331HLABRD3292,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8,,,,,,210331HLABRD3288,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 8.5,,,,,,210331HLABRD3289,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9,,,,,,210331HLABRD3290,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US 9.5,,,,,,210331HLABRD3291,HOLABIRDSPORTS,,,,100
Product,,Gamma Glide Hybrid with Moto*,Gamma,4010.0,4010.0,2002.9,"<p>Stringing your racquet with Gamma Glide Hybrid with Moto dramatically increases your access to spin, power and comfort. From the Gamma Playability series, this tennis string features Glide™ Low Friction technology that allows the main string to travel further upon ball impact and recover quicker, imparting more energy to the ball. This combination radically reduces sliding friction for higher string performance.</p>",011893HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Gamma Glide Hybrid with Moto,15-21 Working days,100,N,-236,Get your hands on the Gamma Glide Hybrid with Moto. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gamma Glide Hybrid with Moto Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gamma Glide Hybrid with Moto Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/011893_00-_1.jpg
SKU,,[S]Size= US Crystal/Black,,,,,,011893HLABRD10191,HOLABIRDSPORTS,,,,100
Product,,Babolat Pro Xtreme 17 + SG Spiraltek 16*,Babolat,433.2,433.2,,<p>The hybrid combination of Babolat Pro Xtreme 17 + SG Spiraltek 16 creates the perfect blend of durability and comfort. The complementary colors will really make the overall look of your tennis racquet pop through the air.</p>,011963HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Babolat Pro Xtreme 17 + SG Spiraltek 16,15-21 Working days,100,N,-237,Get your hands on the Babolat Pro Xtreme 17 + SG Spiraltek 16. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Babolat Pro Xtreme 17 + SG Spiraltek 16 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Babolat Pro Xtreme 17 + SG Spiraltek 16 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/011963_red_1.jpg
SKU,,[S]Size= US Black/Blue,,,,,,011963HLABRD1271,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Black/Red,,,,,,011963HLABRD1388,HOLABIRDSPORTS,,,,100
SKU,,[S]Size= US Black/Yellow,,,,,,011963HLABRD1471,HOLABIRDSPORTS,,,,100
Product,,Luxilon Big Banger ALU Power Spin 127*,Luxilon,2886.0,2886.0,1440.9,"<p>Luxilon Big Banger ALU Power Spin 127 tennis string is a playable string designed for players who want superior spin potential. It also delivers excellent durability, amazing power and control. An innovative pentagon shape gives you extra bite on the ball.</p>",011266   PKGHLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Luxilon Big Banger ALU Power Spin 127,15-21 Working days,100,N,-240,Get your hands on the Luxilon Big Banger ALU Power Spin 127. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Luxilon Big Banger ALU Power Spin 127 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Luxilon Big Banger ALU Power Spin 127 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/011266_1.jpg
Product,,Luxilon Big Banger ALU Power Soft 125*,Luxilon,1766.0,1766.0,1440.9,<p>Luxilon Big Banger ALU Power Soft 125 tennis string is the newest addition to the ALU Power family. This string offers maximum comfort and ultimate touch.</p>,011942   PKGHLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Luxilon Big Banger ALU Power Soft 125,15-21 Working days,100,N,-239,Get your hands on the Luxilon Big Banger ALU Power Soft 125. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Luxilon Big Banger ALU Power Soft 125 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Luxilon Big Banger ALU Power Soft 125 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/011942_1.jpg
Product,,Reel - Genesis Tournament Nylon 16 660'*,Genesis,2006.0,2006.0,1601.5,<p>Genesis Tournament Nylon tennis string is both durable and soft. This high-tenacity string is long lasting and perfect for players on a budget.</p>,011777HLABRD,HOLABIRDSPORTS,Racket Sports/Tennis/Strings,Reel - Genesis Tournament Nylon 16 660',15-21 Working days,100,N,-238,Get your hands on the Reel - Genesis Tournament Nylon 16 660'. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Reel - Genesis Tournament Nylon 16 660' Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Reel - Genesis Tournament Nylon 16 660' Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://cdn.media.holabirdsports.com/media/catalog/product/cache/1/image/500x500/17f82f742ffe127f42dca9de82fb58b1/0/1/011777_yel_1.jpg
SKU,,[S]Size= US Black,,,,,,011777HLABRD1228,HOLABIRDSPORTS,,,,100
